,0,1,2,3,4,5,6,7,8,9,y
TCGA-E9-A22H,43.41583030866363,107.6905484556222,-8.493677652476745,-24.339559397757576,-22.318970092526712,41.33933267395144,-39.95187655475733,49.0906859893998,-31.57415088197063,-0.4072813205851786,LumB
TCGA-LL-A7SZ,-112.19013478424974,-132.12741460746946,144.7537023288711,-42.94699135430242,-80.91413896270153,6.936282606407547,109.06145011034464,55.50503652753155,-19.173759578310985,8.351171864430338,LumA
TCGA-AR-A24H,51.85887948523121,150.42519774728223,58.78198897294926,-66.93836134025878,-2.86914655798307,-13.730114157126804,9.182032871987545,9.230180877921095,35.727935680394204,-16.826034464989643,LumB
TCGA-BH-A0H9,-106.57807029363302,-15.542390221028619,-43.677667935023024,-32.94697918322781,40.9406348533374,9.232157536322738,-37.38491350640784,-4.88423052870338,-74.44998331203273,4.306337647464675,LumA
TCGA-BH-A0H6,-55.21128015389956,34.05225408273517,-33.24499908621682,37.77297009171378,11.108909569152942,24.729763736327914,-18.508814202814417,-58.06909988149101,10.194840034128534,-36.73785558615542,LumA
TCGA-AR-A2LM,161.73168813471636,26.65880577139748,17.73305129265394,17.69811747136445,44.254392009514575,40.184870831891466,-118.78930977558886,-13.37173560706956,16.659366355875925,-32.80342925721153,LumA
TCGA-E2-A106,-114.3623301178048,36.95357262956631,-39.59699112364071,19.259985934579326,-14.854929913777351,-76.33366102533647,18.656578679460825,10.888770507517178,-72.38201973614406,-4.1648913139664,LumA
TCGA-E9-A22E,-67.6891379696845,-51.65601095923835,-23.03812883911379,-83.24182439830656,38.547314348767486,70.48241393298306,15.249979719835402,-24.56695001102857,36.94799013147212,18.052603542613884,LumB
TCGA-BH-A0HI,-124.90454739233107,-36.35338454446757,-95.99527963440266,5.4543873896927755,-10.569915394300516,50.89630352419913,-32.158753202586695,27.648664076689407,-5.891044630570392,38.21450480787977,LumA
TCGA-A2-A0T6,98.8992022800953,-34.19772088285085,-94.34650195471167,-26.523086981222455,-33.41163263059074,42.26491695216575,25.940107410576722,-6.263239270620553,68.40009495347554,-18.985152066395237,LumA
TCGA-BH-A0E2,-59.95262002135491,-28.14652418965595,8.169943314122822,-75.97470330566271,55.493375153477594,-41.62984346906104,-6.513408534757768,-60.600191774356176,-72.49326668592857,34.80732327098097,LumA
TCGA-EW-A6SC,25.29547236819033,-28.994281987562704,7.598128730153267,-28.134805513525976,-23.31831323706622,-32.51053125996066,-35.52728732992819,-2.289493429092205,-14.622657612068034,-41.408398464009444,LumA
TCGA-AR-A24R,23.067857432726086,69.77762201616895,-5.774950205670922,-55.00240317048596,-41.61671637135345,-19.446477487037626,24.954338555972384,11.088089133343422,-8.208839000885055,10.559323026209787,LumB
TCGA-A7-A5ZW,-17.762583249544022,-85.3425551357195,35.055412585939315,4.469738884957301,76.8655327422113,40.898429636974434,-102.67529950681879,-6.5625095786872825,-6.639594286294348,-13.000539464017626,LumA
TCGA-BH-A0HP,36.35220268178978,-49.375126734658664,-55.11545659188489,31.922057135230688,-1.7463835197458906,19.37540793377903,-40.2560881515278,0.7356491961899363,-27.081782936593477,-0.26336137328672937,LumA
TCGA-GM-A2D9,-42.84937677672063,6.725092373319095,-24.28626582399398,74.72304481453322,-80.9858200863694,66.14392111116838,37.5945016195416,-38.14892975003536,3.0558474477822344,-20.852272073307958,LumA
TCGA-D8-A27K,142.0989656289754,15.215282312476665,-18.621601032735533,6.343585019647498,-38.200929989468555,41.59077477043524,-45.84962055999022,25.16891286193549,-27.864061035724134,15.108392157951087,LumA
TCGA-AR-A24L,60.83361650371508,74.30818043821213,-14.767379674145653,-53.94594998387907,62.38016900349167,-25.337494752621854,-42.82726933972745,-25.056816608640055,-32.86326377495338,-3.6841703989161863,LumA
TCGA-BH-A0GZ,-67.29563235852116,-39.79940492838596,3.1313846795933613,-4.294752491369339,13.240484044719206,11.778182431441,-13.358464423328476,-71.55277008242274,-44.464229740709406,44.42176645830631,LumA
TCGA-BH-A1EW,32.63597645948482,-7.766670335479304,-54.26638254725711,-56.993274750586416,-41.55527137106746,-20.474207372228875,17.025548523510757,-7.385995412008667,6.619654879042991,16.177684086251528,LumA
TCGA-D8-A1Y0,153.23368518951597,31.115768872027292,8.076082928648658,-53.86648208435303,-4.123416202864674,-12.724595324960518,-16.205975294486432,25.898870481893063,19.50115637162469,-38.353444721610394,LumA
TCGA-BH-A1ET,260.87437950329183,-40.85189819009431,-50.75120081041811,105.29276335833922,103.5161494931938,-55.97351376076224,30.973566725160442,-1.9777882261016246,14.457240820302578,0.6659809172310355,LumA
TCGA-E2-A572,-271.3605590357195,-48.5485288196225,130.52417765040693,118.03581816278283,65.8414289317442,28.290661739783243,45.505451408442916,72.8536445839543,-32.391114422416265,16.69417047360168,LumA
TCGA-E9-A247,23.863640513944738,95.84131248702398,61.90350060355944,49.26111263706992,-4.876052168311982,15.191790096140137,34.89147962183879,-74.67464484582537,-27.54053178413653,-22.506508956235376,LumA
TCGA-BH-A0DG,46.47696854564912,-61.827872757494944,-46.85328447291057,-59.75520538596798,-12.834270704588766,5.293653114355117,11.670029671372914,-10.831952753646794,-14.894317285429409,10.29143109924615,LumA
TCGA-AR-A250,34.53229955125602,47.66588200373135,-29.03173503999207,-92.93949512056501,-29.810767795761137,-12.1172028007561,29.16734294417655,-47.83233631702514,11.803006009598096,-32.09516334444399,LumB
TCGA-AQ-A04H,-65.46269532681373,79.94074041594406,-57.26359592767107,-32.36622056615084,-23.523106425960822,-74.25680997987187,53.56751315816229,-10.104002608313355,11.026728258881413,-63.979669660199775,LumB
TCGA-GM-A2DC,-104.84449221042048,24.308172424652344,6.482220930405041,49.65558294948778,-55.66754522464315,-54.938901508864035,84.37281968493832,-17.871211601395068,-10.243970836074439,-2.1094586630226213,LumA
TCGA-AC-A6IV,156.66405269658432,-54.620308329395506,54.73941158797896,4.336723186369038,-1.1328639036739834,-49.071301221723346,27.291072811408846,-6.494591310912249,72.63807007648697,3.535388562550976,LumA
TCGA-E9-A1RI,124.96065370867255,57.70114113081775,-12.109484990165802,-23.416017227627254,24.610808916803812,43.943253786161705,-38.50751723397433,0.42023291492998627,-16.359336632753905,-45.90208350048591,LumA
TCGA-E9-A245,358.4012317831994,178.38915332594124,294.53090394957263,30.04889145481646,275.93716963656595,14.710842392855811,34.78298756912534,-11.706884633850859,-25.96443203819877,254.5892622531684,LumA
TCGA-A7-A4SB,-21.502861500503027,5.004934743774683,-37.773514968549954,104.88010361319719,-71.57428042072479,-58.095912861658704,18.57307725423639,-40.42046573749236,-15.551573096609722,-57.769099667104875,LumA
TCGA-C8-A274,-26.812954559217236,120.53272256064527,-10.159290157739148,5.056475936369575,-32.64537409574893,46.63678519210131,-54.67102414344257,-42.421460122319466,42.7311780574496,17.900894498607116,LumB
TCGA-A7-A26J,513.4229965211995,333.18667666997095,64.5428478196073,94.41291579297987,26.37905764330837,206.542242332564,224.12883254990712,-45.51439454126754,-105.87614765511417,49.584961884067205,LumA
TCGA-E9-A22B,-57.141410839148286,17.612079958058853,9.202799266202115,-60.88218774329919,80.8552690117697,-35.23769315144991,13.20102204113297,-41.01244391680833,27.928873065892088,-18.11548089679229,LumA
TCGA-E2-A1IL,44.99172975386662,18.181080678600452,-99.39669810034745,69.94225996205589,-69.1874556478064,4.848270654060452,-25.267519283297936,-7.488196207321595,11.197221849109333,-23.058611502091082,LumA
